,subsystem
445975.6.peg.1218,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1228,Metabolic:NAD metabolism
445975.6.peg.1235,Metabolic:Glutathione metabolism
445975.6.peg.1237,Metabolic:Phenylalanine metabolism
445975.6.peg.1241,tRNA-Charging
445975.6.peg.1243,Transcription
445975.6.peg.1248,Metabolic:Nucleotide interconversion
445975.6.peg.1253,Metabolic:Pyrimidine synthesis
445975.6.peg.1255,tRNA-Charging
445975.6.peg.1258,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1259,tRNA-Charging
445975.6.peg.1260,Metabolic:Exchange/demand reaction
445975.6.peg.1265,Transcription
445975.6.peg.1266,Metabolic:Nucleotide interconversion
445975.6.peg.1268,Metabolic:Pyrimidine synthesis
445975.6.peg.1269,Metabolic:Pyrimidine synthesis
445975.6.peg.1270,Metabolic:Pyrimidine synthesis
445975.6.peg.1271,Metabolic:Pyrimidine synthesis
445975.6.peg.1272,Metabolic:Pyrimidine synthesis
445975.6.peg.1273,Metabolic:Pyrimidine synthesis
445975.6.peg.1274,Metabolic:Nucleotide salvage pathway
445975.6.peg.1277,Metabolic:Exchange/demand reaction
445975.6.peg.1279,Metabolic:Exchange/demand reaction
445975.6.peg.1281,Metabolic:Vitamin B2 metabolism
445975.6.peg.1282,Metabolic:Pyrimidine synthesis
445975.6.peg.1284,Translation
445975.6.peg.1285,Translation
445975.6.peg.1287,Metabolic:Exchange/demand reaction
445975.6.peg.1289,tRNA-Charging
445975.6.peg.1290,Metabolic:Nucleotide interconversion
445975.6.peg.1293,tRNA-Charging
445975.6.peg.1300,Metabolic:Pyruvate metabolism
445975.6.peg.1303,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1304,"Metabolic:Transport, extracellular"
445975.6.peg.1308,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
445975.6.peg.1309,"Metabolic:Transport, extracellular"
445975.6.peg.1312,"Metabolic:Transport, extracellular"
445975.6.peg.1315,"Metabolic:Transport, extracellular"
445975.6.peg.1319,Metabolic:Folate metabolism
445975.6.peg.1321,tRNA-Charging
445975.6.peg.1323,"Metabolic:Transport, extracellular"
445975.6.peg.1324,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
445975.6.peg.1327,Translation
445975.6.peg.1328,Metabolic:Glutamate metabolism
445975.6.peg.1337,Metabolic:Purine catabolism
445975.6.peg.1338,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1341,Metabolic:Methionine and cysteine metabolism
445975.6.peg.1344,"Metabolic:Transport, extracellular"
445975.6.peg.1354,Metabolic:Cell wall biosynthesis
445975.6.peg.1355,Metabolic:Cell wall biosynthesis
445975.6.peg.1357,Metabolic:Cell wall biosynthesis
445975.6.peg.1358,Metabolic:Cell wall biosynthesis
445975.6.peg.1359,Metabolic:Cell wall biosynthesis
445975.6.peg.1360,Metabolic:Cell wall biosynthesis
445975.6.peg.1363,Translation
445975.6.peg.1367,Metabolic:Alanine and aspartate metabolism
445975.6.peg.1368,"Metabolic:Transport, extracellular"
445975.6.peg.1369,Metabolic:Urea cycle
445975.6.peg.1371,Metabolic:Arginine and proline metabolism
445975.6.peg.1374,"Metabolic:Transport, extracellular"
445975.6.peg.1376,tRNA-Charging
445975.6.peg.1398,Metabolic:Nucleotide interconversion
445975.6.peg.1403,Metabolic:NAD metabolism
445975.6.peg.1406,Metabolic:Pyruvate metabolism
445975.6.peg.1411,"Metabolic:Transport, extracellular"
445975.6.peg.1412,"Metabolic:Transport, extracellular"
445975.6.peg.1419,Metabolic:NAD metabolism
445975.6.peg.1420,Metabolic:Arginine and proline metabolism
445975.6.peg.1422,"Metabolic:Transport, extracellular"
