,0
SUCDi,tRNA Charging
SUCDimq,tRNA Charging
SUCR,tRNA Charging
SUCRt2,tRNA Charging
SUDPDGT,tRNA Charging
SUDPMGT,tRNA Charging
TALA,tRNA Charging
TARCGLYLi,tRNA Charging
TARTD,tRNA Charging
TARTRDH,tRNA Charging
TARTRDH2,tRNA Charging
TAURabc,tRNA Charging
TDCOATA,tRNA Charging
TDG3PACT,tRNA Charging
TDPDRE,tRNA Charging
TDPDRRr,tRNA Charging
TDPGDH,tRNA Charging
TECA1S180,tRNA Charging
TECA1SAI17,tRNA Charging
TECA1SI17,tRNA Charging
TECA2S180,tRNA Charging
TECA2SAI17,tRNA Charging
TECA2SI17,tRNA Charging
TECA3S180,tRNA Charging
TECA3SAI17,tRNA Charging
TECA3SI17,tRNA Charging
TECA4S,tRNA Charging
TECA5S180,tRNA Charging
TECA5SAI17,tRNA Charging
TECA5SI17,tRNA Charging
TECAAE,tRNA Charging
TECAGE,tRNA Charging
TECAUE,tRNA Charging
THD1,tRNA Charging
THD2,tRNA Charging
THII,tRNA Charging
THIORDXi,tRNA Charging
THMDt2r,tRNA Charging
THMabc,tRNA Charging
THRAi,tRNA Charging
THRD_L,tRNA Charging
THRS,tRNA Charging
THZPSN,tRNA Charging
TKT1,tRNA Charging
TKT2,tRNA Charging
TMDK1,tRNA Charging
TMDPK,tRNA Charging
TMPPP,tRNA Charging
TMPPP_1,tRNA Charging
TPI,tRNA Charging
TRDOXOX,tRNA Charging
TRDRr,tRNA Charging
TREGLUDR2,tRNA Charging
TREH,tRNA Charging
TREabc,tRNA Charging
TRPS1,tRNA Charging
TRPS2,tRNA Charging
TRPS3,tRNA Charging
TRPTA,tRNA Charging
TRPt2r,tRNA Charging
TRSAR,tRNA Charging
TRSARry,tRNA Charging
TYRTA,tRNA Charging
UAAGDS,tRNA Charging
UACMAMAT,tRNA Charging
UAG2E,tRNA Charging
UAG2EMA,tRNA Charging
UAG4E,tRNA Charging
UAGCVT_r,tRNA Charging
UAGDP,tRNA Charging
UAGPT2,tRNA Charging
UAGPT3,tRNA Charging
UAMAGS,tRNA Charging
UAMAS,tRNA Charging
UAPGR,tRNA Charging
UDCPDP,tRNA Charging
UDPG4E,tRNA Charging
UDPGALM,tRNA Charging
UGLT,tRNA Charging
UGMDDS,tRNA Charging
UP4GH,tRNA Charging
UPPRT,tRNA Charging
URIDK1,tRNA Charging
URIDK2,tRNA Charging
URIK1,tRNA Charging
URIK2,tRNA Charging
URIK3,tRNA Charging
UTPATPT,tRNA Charging
VALTA,tRNA Charging
VALabc,tRNA Charging
VALt2r,tRNA Charging
XPPTr,tRNA Charging
XTSNH,tRNA Charging
XYLI1,tRNA Charging
XYLI2,tRNA Charging
XYLK,tRNA Charging
XYLt,tRNA Charging
YUMPS,tRNA Charging
ZNabc,tRNA Charging
dreplication,tRNA Charging
pbiosynthesis,tRNA Charging
r0060,tRNA Charging
r0082,tRNA Charging
r0127,tRNA Charging
r0339,tRNA Charging
r0345,tRNA Charging
r0392,tRNA Charging
r0422,tRNA Charging
r0570,tRNA Charging
r0578,tRNA Charging
r1667,tRNA Charging
r2137,tRNA Charging
rtranscription,tRNA Charging
sink_PGPm1[c],tRNA Charging
t7ACZP,tRNA Charging
tANZP,tRNA Charging
tCAP,tRNA Charging
tCZP,tRNA Charging
tNCAP,tRNA Charging
tNZP,tRNA Charging
biomass087,
