./Acinetobacter_johnsonii_SH046.csv:EX_acald(e),-1.0,-0.007723868963590987
./Streptococcus_parauberis_KCTC_11537.csv:EX_acald(e),-1.0,-0.007488081885462558
./Ureaplasma_urealyticum_serovar_8_str_ATCC_27618.csv:EX_acald(e),0.0,0.0
./Bacteroides_sp_9_1_42FAA.csv:EX_acald(e),-1.0,-0.015527270974075564
./Lactobacillus_fermentum_ATCC_14931.csv:EX_acald(e),-1.0,-0.00920185293446437
./Clostridium_leptum_DSM_753.csv:EX_acald(e),-1.0,-0.006785372621160862
./Bifidobacterium_bifidum_PRL2010.csv:EX_acald(e),-1.0,-0.002947164259768643
./Lactobacillus_reuteri_SD2112_ATCC_55730.csv:EX_acald(e),-1.0,-0.004138229120301966
./Bifidobacterium_animalis_lactis_DSM_10140.csv:EX_acald(e),-1.0,-0.005441502823358416
./Enterococcus_faecalis_V583.csv:EX_acald(e),-1.0,-0.013325946917283973
./Methyloversatilis_universalis_FAM5.csv:EX_acald(e),-1.0,-0.007574257547588851
./Streptococcus_vestibularis_F0396.csv:EX_acald(e),-1.0,-0.005804703126848879
./Aerococcus_viridans_ATCC_11563.csv:EX_acald(e),-1.0,-0.007390538409506177
./Actinobacillus_pleuropneumoniae_L20.csv:EX_acald(e),-0.8780265653438735,-5.527928609845777e-40
./Propionibacterium_acnes_KPA171202.csv:EX_acald(e),0.17878295,0.0
./Enterobacter_asburiae_LF7a.csv:EX_acald(e),-1.0,-0.005163852147931204
./Streptococcus_gordonii_str_Challis_substr_CH1.csv:EX_acald(e),-1.0,-0.011303804695280485
./Eubacterium_biforme_DSM_3989.csv:EX_acald(e),-1.0,-0.01086195133343241
./Clostridium_sticklandii_DSM_519.csv:EX_acald(e),-1.0,-0.011355464031955332
./Lactobacillus_delbrueckii_subsp_bulgaricus_ATCC_11842.csv:EX_acald(e),-1.0,-0.0024776634825778286
./Clostridium_beijerinckii_NCIMB_8052.csv:EX_acald(e),-1.0,-0.006379876617245551
./Ruminococcus_bicirculans_80_3.csv:EX_acald(e),-1.0,-0.01358919791336602
./Listeria_monocytogenes_FSL_R2_561.csv:EX_acald(e),-1.0,-0.006845950417285171
./Yersinia_kristensenii_ATCC_33638.csv:EX_acald(e),-1.0,-0.0017815931929639338
./Kocuria_rhizophila_DC2201.csv:EX_acald(e),0.0,0.0
./Corynebacterium_aurimucosum_ATCC_700975.csv:EX_acald(e),-1.0,-0.0050550860394348775
./Escherichia_albertii_TW07627.csv:EX_acald(e),-1.0,-0.0069016927254305915
./Streptococcus_oralis_Uo5.csv:EX_acald(e),-1.0,-0.009695390186376593
./Streptococcus_mitis_NCTC_12261.csv:EX_acald(e),-1.0,-0.002996804933961841
./Desulfovibrio_sp_3_1_syn3.csv:EX_acald(e),-1.0,-0.014755259437487714
./Streptococcus_sp_2_1_36FAA.csv:EX_acald(e),-1.0,-0.010204989948389661
./Aeromonas_caviae_Ae398.csv:EX_acald(e),-1.0,-1.1630436479363629e-05
./Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378.csv:EX_acald(e),-1.0,-0.014806691441894197
./Atopobium_parvulum_DSM_20469.csv:EX_acald(e),-1.0,-0.00720246697427737
./Mycobacterium_avium_subsp_avium_ATCC_25291.csv:EX_acald(e),-0.0028259919929555614,4.422110012188903e-34
./Streptococcus_uberis_0140J.csv:EX_acald(e),-1.0,-0.009984596817145511
./Staphylococcus_lugdunensis_HKU09_01.csv:EX_acald(e),-1.0,-0.0070720521872854655
./Vibrio_mimicus_MB_451.csv:EX_acald(e),-1.0,-1.2680033908095213e-05
./Bifidobacterium_longum_longum_CCUG_52486.csv:EX_acald(e),-1.0,-0.0048791682162194535
./Bifidobacterium_bifidum_NCIMB_41171.csv:EX_acald(e),-1.0,-0.0046676132128418155
./Faecalibacterium_prausnitzii_M21_2.csv:EX_acald(e),-1.0,-0.00956497780713129
./Brevibacillus_agri_BAB_2500.csv:EX_acald(e),-1.0,-0.0004512615380166463
./Porphyromonas_endodontalis_ATCC_35406.csv:EX_acald(e),1.0228901020509216,0.0
./Capnocytophaga_granulosa_ATCC_51502.csv:EX_acald(e),-1.0,-0.006192359064489295
./Fusobacterium_varium_ATCC_27725.csv:EX_acald(e),-1.0,-0.008849214611856705
./Ruminococcus_gnavus_ATCC_29149.csv:EX_acald(e),-0.8776595511794412,0.0
./Melainabacterium_MEL_A1.csv:EX_acald(e),2.936555026700407,0.0
./Bifidobacterium_longum_NCC2705.csv:EX_acald(e),-1.0,-0.005852518576582566
./Haemophilus_haemolyticus_M19501.csv:EX_acald(e),0.0,0.0
./Escherichia_coli_SE11.csv:EX_acald(e),-1.0,-0.003248567823121943
./Ureaplasma_parvum_serovar_1_str_ATCC_27813.csv:EX_acald(e),0.0,0.0
./Bacillus_endophyticus_2102.csv:EX_acald(e),-1.0,-0.005205945125955547
./Lactobacillus_sakei_subsp_sakei_23K.csv:EX_acald(e),-1.0,-0.0013648630318030142
./Propionibacterium_avidum_44067.csv:EX_acald(e),0.178952398031225,0.0
./Gemella_haemolysans_ATCC_10379.csv:EX_acald(e),0.0,0.0
./Clostridium_botulinum_A_str_Hall.csv:EX_acald(e),-1.0,-0.0040172560009098645
./Providencia_rettgeri_DSM_1131.csv:EX_acald(e),-1.0,-4.1034787576755414e-07
./Bifidobacterium_breve_UCC2003_NCIMB8807.csv:EX_acald(e),-1.0,-0.00243521957836185
./Clostridium_hylemonae_DSM_15053.csv:EX_acald(e),-0.11654261387663122,0.0
./Fusobacterium_nucleatum_subsp_vincentii_3_1_27.csv:EX_acald(e),-1.0,-0.010716245645533855
./Bifidobacterium_thermophilum_RBL67.csv:EX_acald(e),-1.0,-0.006833159727099243
./Enterobacter_aerogenes_KCTC_2190.csv:EX_acald(e),-1.0,-0.004344799716385011
./Lactobacillus_casei_ATCC_334.csv:EX_acald(e),-1.0,-0.0077158652657227985
./Paraprevotella_clara_YIT_11840.csv:EX_acald(e),2.4363404235428407,0.0
./Anaerostipes_caccae_DSM_14662.csv:EX_acald(e),-0.5987542234253075,0.0
./Clostridium_citroniae_WAL_17108.csv:EX_acald(e),-1.0,-0.007016158323675126
./Listeria_grayi_DSM_20601.csv:EX_acald(e),-1.0,-0.007385148374082661
./Butyrivibrio_crossotus_DSM_2876.csv:EX_acald(e),-1.0,-0.0059230945384513515
./Bifidobacterium_longum_longum_ATCC_55813.csv:EX_acald(e),-1.0,-0.005538489637054715
./Blautia_hansenii_VPI_C7_24_DSM_20583.csv:EX_acald(e),-1.0,-0.01866636140621607
./Bifidobacterium_animalis_lactis_CNCM_I_2494.csv:EX_acald(e),-1.0,-0.006236214469460054
./Lactobacillus_salivarius_salivarius_UCC118.csv:EX_acald(e),-1.0,-0.005669308801962219
./Bacillus_vallismortis_DV1_F_3.csv:EX_acald(e),-1.0,-0.006243319941876916
./Corynebacterium_ulcerans_809.csv:EX_acald(e),0.0,0.0
./Porphyromonas_asaccharolytica_DSM_20707.csv:EX_acald(e),2.006592913236511,0.0
./Fusobacterium_nucleatum_subsp_vincentii_4_1_13.csv:EX_acald(e),-1.0,-0.01055874200503126
./Akkermansia_muciniphila_ATCC_BAA_835.csv:EX_acald(e),-1.0,-0.006396099245851962
./Lactobacillus_acidophilus_NCFM.csv:EX_acald(e),-1.0,-0.0034801906342172523
./Erysipelotrichaceae_bacterium_sp_3_1_53.csv:EX_acald(e),-1.0,-0.011603991039036917
./Streptococcus_australis_ATCC_700641.csv:EX_acald(e),-1.0,-0.006440668094152146
./Yersinia_enterocolitica_subsp_enterocolitica_8081.csv:EX_acald(e),-1.0,-0.0024164589710172425
./Collinsella_intestinalis_DSM_13280.csv:EX_acald(e),-1.0,-0.005664991046965584
./Bacteroides_dorei_DSM_17855.csv:EX_acald(e),-1.0,-0.006725942186480914
./Bifidobacterium_animalis_lactis_V9.csv:EX_acald(e),-1.0,-0.00544146967363318
./Bifidobacterium_longum_infantis_ATCC_15697.csv:EX_acald(e),-1.0,-0.006553779733572574
./Gemella_sanguinis_M325.csv:EX_acald(e),-1.0,-0.008610087750042267
./Streptococcus_constellatus_subsp_constellatus_SK53.csv:EX_acald(e),-1.0,-0.007753321834191528
./Leptotrichia_buccalis_C_1013_b.csv:EX_acald(e),-1.0,-0.004485146733116017
./Gordonia_terrae_NBRC_100016.csv:EX_acald(e),-1.0,-0.006576823609722352
./Brachyspira_pilosicoli_B2904.csv:EX_acald(e),-1.0,-0.007866043974703816
./Streptococcus_dysgalactiae_subsp_dysgalactiae_ATCC_27957.csv:EX_acald(e),-1.0,-0.0031807568911786303
./Lactobacillus_delbrueckii_subsp_bulgaricus_ATCC_BAA_365.csv:EX_acald(e),-1.0,-0.0024234157865335158
./Bifidobacterium_catenulatum_DSM_16992.csv:EX_acald(e),-1.0,-0.004878869612389717
./Butyricicoccus_pullicaecorum_1_2.csv:EX_acald(e),-1.0,-0.007481588549170964
./Curtobacterium_flaccumfaciens_UCD_AKU.csv:EX_acald(e),0.0,0.0
./Bacillus_sonorensis_L12.csv:EX_acald(e),-1.0,-0.009232063221071342
./Cronobacter_sakazakii_ATCC_BAA_894.csv:EX_acald(e),-1.0,-0.0030987829462740227
./Paenibacillus_daejeonensis_DSM_15491.csv:EX_acald(e),-1.0,-0.004610484159106083
./Bifidobacterium_longum_longum_BBMN68.csv:EX_acald(e),-1.0,-0.005673895568179219
./Corynebacterium_amycolatum_SK46.csv:EX_acald(e),-1.0,-0.006305942280313533
./Olsenella_uli_DSM_7084.csv:EX_acald(e),-1.0,-0.001757735128778892
./Clostridium_symbiosum_WAL_14673.csv:EX_acald(e),-1.0,-0.007643126133820498
./Bifidobacterium_adolescentis_ATCC_15703.csv:EX_acald(e),-1.0,-0.0023767631986335645
./Bifidobacterium_longum_E18.csv:EX_acald(e),-1.0,-0.0042276268150431735
./Escherichia_coli_str_K_12_substr_MG1655.csv:EX_acald(e),-1.0,-0.00936968746558339
./Micromonospora_aurantiaca_ATCC_27029.csv:EX_acald(e),1.3081591587075079,0.0
./Edwardsiella_tarda_FL6_60.csv:EX_acald(e),-0.06936401094950702,0.0
./Lactobacillus_plantarum_JDM1.csv:EX_acald(e),-1.0,-0.005170492534676537
./Ruminococcus_flavefaciens_FD_1.csv:EX_acald(e),-1.0,-0.006179711895333702
./Dialister_succinatiphilus_YIT_11850.csv:EX_acald(e),-1.0,-0.008496014077214755
./Paenibacillus_alvei_DSM_29.csv:EX_acald(e),-1.0,-0.003952659032897295
./Eubacterium_rectale_ATCC_33656.csv:EX_acald(e),-1.0,-0.005632794987977647
./Paenibacillus_barengoltzii_G22.csv:EX_acald(e),-1.0,-0.009585891551206349
./Bifidobacterium_longum_DJO10A.csv:EX_acald(e),-1.0,-0.0052288679512970376
./Lactobacillus_johnsonii_DPC_6026.csv:EX_acald(e),-1.0,-0.005707946213241072
./Anaerotruncus_colihominis_DSM_17241.csv:EX_acald(e),-1.0,-0.009266512815781823
./Collinsella_aerofaciens_ATCC_25986.csv:EX_acald(e),-1.0,-0.008582231797358373
./Kocuria_palustris_PEL.csv:EX_acald(e),0.0,0.0
./Bacillus_fordii_DSM_16014.csv:EX_acald(e),-1.0,-0.0039051325293683326
./Leuconostoc_argentinum_KCTC_3773.csv:EX_acald(e),-1.0,-0.006443367875923253
./Enterococcus_dispar_ATCC_51266.csv:EX_acald(e),-1.0,-0.00786928293961866
./Streptococcus_sp_I_G2.csv:EX_acald(e),-1.0,-0.006195484505146534
./Acinetobacter_pittii_ANC_4052.csv:EX_acald(e),-1.0,-0.009429125566301861
./Streptococcus_salivarius_JIM8777.csv:EX_acald(e),-1.0,-0.0034772710539921117
./Bifidobacterium_animalis_lactis_AD011.csv:EX_acald(e),-1.0,-0.0062263051548475355
./Citrobacter_sp_30_2.csv:EX_acald(e),-1.0,-0.006424398304388689
./Yersinia_frederiksenii_ATCC_33641.csv:EX_acald(e),-1.0,-0.006410045481729757
./Veillonella_ratti_ACS_216_V_Col6b.csv:EX_acald(e),-1.0,-0.006941606511455899
./Prevotella_denticola_F0289.csv:EX_acald(e),0.0,0.0
./Yersinia_pseudotuberculosis_YPIII.csv:EX_acald(e),-8.258479320162953e-34,0.0
./Pseudoramibacter_alactolyticus_ATCC_23263.csv:EX_acald(e),-1.0,-0.0037130060613420326
./Pseudomonas_alcaliphila_34.csv:EX_acald(e),-1.0,-0.004392181416784152
./Leuconostoc_gelidum_JB7.csv:EX_acald(e),-1.0,-0.008520174133635679
./Holdemania_filiformis_VPI_J1_31B_1_DSM_12042.csv:EX_acald(e),-1.0,-0.007095896918084967
./Ruminococcus_champanellensis_18P13.csv:EX_acald(e),-1.0,-0.007552425021830441
./Alistipes_onderdonkii_DSM_19147.csv:EX_acald(e),-0.9846294785130657,0.0
./Bacteroides_faecis_MAJ27.csv:EX_acald(e),1.9890142583123283,0.0
./Prevotella_intermedia_17.csv:EX_acald(e),0.0,0.0
./Actinomyces_urogenitalis_DSM_15434.csv:EX_acald(e),0.17878295,0.0
./Listeria_monocytogenes_Finland_1988.csv:EX_acald(e),-1.0,-0.006252306003114197
./Bifidobacterium_longum_longum_JDM301.csv:EX_acald(e),-1.0,-0.004773346002774895
./Staphylococcus_saprophyticus_subsp_saprophyticus_ATCC_15305.csv:EX_acald(e),-1.0,-0.0053196165999862864
./Arcanobacterium_haemolyticum_DSM_20595.csv:EX_acald(e),0.0,0.0
./Atopobium_rimae_ATCC_49626.csv:EX_acald(e),-1.0,-0.005307415422731696
./Brevibacillus_brevis_NBRC_100599.csv:EX_acald(e),-1.0,-0.00030459277455519636
./Escherichia_sp_4_1_40B.csv:EX_acald(e),-1.0,-0.01104775795544146
./Rothia_mucilaginosa_DY_18.csv:EX_acald(e),-1.0,-0.00602756079944299
./Propionibacterium_acidipropionici_ATCC_4875.csv:EX_acald(e),-1.0,-0.010138298300559486
./Lactobacillus_reuteri_F275_JCM_1112.csv:EX_acald(e),-1.0,-0.007718777862987898
./Lactococcus_raffinolactis_4877.csv:EX_acald(e),-1.0,-0.004597342521959514
./Bifidobacterium_gallicum_DSM_20093.csv:EX_acald(e),-1.0,-0.009703893698762206
./Grimontia_hollisae_CIP_101886.csv:EX_acald(e),-1.0,-0.007383978965039218
./Lactobacillus_hilgardii_ATCC_8290.csv:EX_acald(e),-1.0,-0.005629090287250478
./Fusobacterium_nucleatum_subsp_vincentii_3_1_36A2.csv:EX_acald(e),-1.0,-0.011046978499349384
./Peptoniphilus_lacrimalis_DSM_7455.csv:EX_acald(e),0.2111609348102649,0.0
./Clostridium_perfringens_ATCC_13124.csv:EX_acald(e),0.0,0.0
./Bifidobacterium_pseudocatenulatum_DSM_20438.csv:EX_acald(e),-1.0,-0.006787181055566502
./Acidaminococcus_sp_D21.csv:EX_acald(e),-1.0,-0.006647945125377974
./Escherichia_fergusonii_ATCC_35469.csv:EX_acald(e),-1.0,-0.004815616504830968
./Dorea_formicigenerans_ATCC_27755.csv:EX_acald(e),-1.0,-0.010457431151935847
./Bacillus_halodurans_C_125.csv:EX_acald(e),1.1498499137804383,0.0
./Paraprevotella_xylaniphila_YIT_11841.csv:EX_acald(e),1.986910166615523,0.0
./Rothia_dentocariosa_ATCC_17931.csv:EX_acald(e),-1.0,-0.007646917328346897
./Lactobacillus_helveticus_DPC_4571.csv:EX_acald(e),-1.0,-0.005414921088585097
./Clostridium_scindens_ATCC_35704.csv:EX_acald(e),-1.0,-0.009728901555562159
./Clostridium_botulinum_F_str_230613.csv:EX_acald(e),-1.0,-9.939075587798309e-07
./Listeria_monocytogenes_4b_F2365.csv:EX_acald(e),-1.0,-0.007023650720822173
./Staphylococcus_equorum_subsp_equorum_Mu2.csv:EX_acald(e),-1.0,-0.0027124948785171494
./Escherichia_coli_UTI89_UPEC.csv:EX_acald(e),-1.0,-0.007580110107565459
./Lactobacillus_paracasei_subsp_paracasei_ATCC_25302.csv:EX_acald(e),-1.0,-0.004666809193945297
./Eubacterium_siraeum_DSM_15702.csv:EX_acald(e),-1.0,-0.010597802672039578
./Catenibacterium_mitsuokai_DSM_15897.csv:EX_acald(e),-1.0,-0.009413603178859278
./Veillonella_dispar_ATCC_17748.csv:EX_acald(e),0.19276526998385446,0.0
./Streptococcus_sanguinis_SK36.csv:EX_acald(e),-1.0,-0.008918171708488928
./Bifidobacterium_angulatum_DSM_20098.csv:EX_acald(e),-1.0,-0.006848331149097058
./Corynebacterium_kroppenstedtii_DSM_44385.csv:EX_acald(e),-1.0,-0.004342015835498826
./Parabacteroides_goldsteinii_dnLKV18.csv:EX_acald(e),-1.0,-0.004790019295257984
./Dorea_longicatena_DSM_13814.csv:EX_acald(e),-1.0,-0.009168612615097663
./Gemella_morbillorum_M424.csv:EX_acald(e),-1.0,-1.7876444870513632e-06
./Anaerococcus_prevotii_DSM_20548.csv:EX_acald(e),-1.0,-0.011253163745298602
./Bacteroides_salyersiae_WAL_10018.csv:EX_acald(e),1.9894588833593898,0.0
./Capnocytophaga_ochracea_DSM_7271.csv:EX_acald(e),-1.0,-0.007327349072599669
./Coprobacillus_sp_29_1.csv:EX_acald(e),-1.0,-0.005730652328083204
./Rhodococcus_equi_ATCC_33707.csv:EX_acald(e),-1.0,-0.007276587968739103
./Bacillus_clausii_KSM_K16.csv:EX_acald(e),0.979296275114437,0.0
./Clostridium_clostridioforme_CM201.csv:EX_acald(e),-1.0,-0.014664865423124108
./Brachybacterium_paraconglomeratum_LC44.csv:EX_acald(e),0.0,0.0
./Citrobacter_koseri_ATCC_BAA_895.csv:EX_acald(e),-1.0,-0.0043595485386545415
./Lactobacillus_mucosae_LM1.csv:EX_acald(e),-1.0,-0.007093608167626447
./Kingella_oralis_ATCC_51147.csv:EX_acald(e),-2.6789811226870324e-57,0.0
./Mitsuokella_multacida_DSM_20544.csv:EX_acald(e),-1.0,-0.012640463519731113
./Lactobacillus_brevis_subsp_gravesensis_ATCC_27305.csv:EX_acald(e),-1.0,-0.004567878304062374
./Streptococcus_mutans_ATCC_25175.csv:EX_acald(e),-1.0,-0.0051602180508497205
./Enterococcus_faecalis_OG1RF_ATCC_47077.csv:EX_acald(e),-1.0,-0.01255468763340993
./Enterobacter_cancerogenus_ATCC_35316.csv:EX_acald(e),-1.0,-0.008295466365292534
./Bifidobacterium_animalis_lactis_Bi_07.csv:EX_acald(e),-1.0,-0.005584592054523672
./Weissella_cibaria_KACC_11862.csv:EX_acald(e),-1.0,-0.017785858254230406
./Klebsiella_pneumoniae_pneumoniae_MGH78578.csv:EX_acald(e),-1.0,-0.006137713072363377
./Enterococcus_caccae_ATCC_BAA_1240.csv:EX_acald(e),-1.0,-0.006393580512530646
./Gordonia_rubripertincta_NBRC_101908.csv:EX_acald(e),-1.0,-0.0054886998467478165
./Lactococcus_garvieae_ATCC_49156.csv:EX_acald(e),-1.0,-0.004815393607330392
./Bacteroides_clarus_YIT_12056.csv:EX_acald(e),-3.7445013417853374e-58,0.0
./Capnocytophaga_sputigena_ATCC_33612.csv:EX_acald(e),-1.0,-0.007123860357829711
./Butyricimonas_synergistica_DSM_23225.csv:EX_acald(e),-1.0,-3.398410171459032e-05
./Anaerococcus_hydrogenalis_DSM_7454.csv:EX_acald(e),-1.0,-0.010422203666793847
./Enterococcus_faecalis_TX1322.csv:EX_acald(e),-1.0,-0.007313285134832399
./Abiotrophia_defectiva_ATCC_49176.csv:EX_acald(e),-1.0,-0.0029562771911057395
./Pediococcus_pentosaceus_ATCC_25745.csv:EX_acald(e),-1.0,-0.008771604183131408
./Methylobacterium_radiotolerans_JCM_2831.csv:EX_acald(e),-0.61484672782292,0.0
./Eubacterium_eligens_ATCC_27750.csv:EX_acald(e),-1.0,-0.007608566342635203
./Acidaminococcus_fermentans_DSM_20731.csv:EX_acald(e),0.0,0.0
./Collinsella_stercoris_DSM_13279.csv:EX_acald(e),-1.0,-0.007839427155054722
./Ruminococcus_lactaris_ATCC_29176.csv:EX_acald(e),-1.0,-0.005591001974244342
./Coprococcus_eutactus_ATCC_27759.csv:EX_acald(e),-1.0,-0.009220436289819214
./Kytococcus_sedentarius_DSM_20547.csv:EX_acald(e),0.8246280339358444,0.0
./Clostridium_sp_7_2_43FAA.csv:EX_acald(e),-1.0,-0.012864133613138144
./Streptococcus_thermophilus_LMG_18311.csv:EX_acald(e),-1.0,-0.006473921199821129
./Prevotella_oralis_ATCC_33269.csv:EX_acald(e),0.0,0.0
./Enterococcus_asini_ATCC_700915.csv:EX_acald(e),-1.0,-0.003989488256386663
./Varibaculum_cambriense_DSM_15806.csv:EX_acald(e),-1.0,-0.008943244067892956
./Veillonella_atypica_ACS_049_V_Sch6.csv:EX_acald(e),1.161997007933986,0.0
./Staphylococcus_xylosus_DMB3_Bh1.csv:EX_acald(e),-1.0,-0.0064520271344421665
./Fusobacterium_necrophorum_D12.csv:EX_acald(e),-1.0,-0.016276023945137028
./Micrococcus_luteus_NCTC_2665.csv:EX_acald(e),-0.019029551048745322,0.0
./Porphyromonas_uenonis_60_3.csv:EX_acald(e),2.132871791739425,0.0
./Staphylococcus_caprae_C87.csv:EX_acald(e),-1.0,-0.006595397111135494
./Prevotella_bivia_DSM_20514.csv:EX_acald(e),0.0,0.0
./Ochrobactrum_anthropi_ATCC_49188.csv:EX_acald(e),-0.7303469739744786,0.0
./Finegoldia_magna_ATCC_29328.csv:EX_acald(e),-1.0,-0.012771083117916847
./Veillonella_sp_6_1_27.csv:EX_acald(e),-1.0,-0.010714368695665099
./Mycobacterium_fortuitum_subsp_fortuitum_DSM_46621.csv:EX_acald(e),-1.0,-0.005848692640173188
./Clostridium_hathewayi_12489931.csv:EX_acald(e),-1.0,-1.023440403349901e-05
./Lactobacillus_amylovorus_GRL_1112.csv:EX_acald(e),-1.0,-0.0026831065121113
./Coprobacillus_sp_D7.csv:EX_acald(e),-1.0,-0.015934867232212113
./Ruminococcus_sp_5_1_39BFAA.csv:EX_acald(e),-1.0,-0.008410173886085413
./Collinsella_tanakaei_YIT_12063.csv:EX_acald(e),-1.0,-0.006195763901445949
./Bacillus_pseudofirmus_OF4.csv:EX_acald(e),-0.8788477159961174,0.0
./Filifactor_alocis_ATCC_35896.csv:EX_acald(e),0.17878295,0.0
./Neisseria_subflava_NJ9703.csv:EX_acald(e),-1.0,-0.0031223058599736263
./Enterococcus_phoeniculicola_ATCC_BAA_412.csv:EX_acald(e),-1.0,-0.0083156588025815
./Propionibacterium_propionicum_F0230a.csv:EX_acald(e),-1.0,-0.00940049006061236
./Eubacterium_saphenum_ATCC_49989.csv:EX_acald(e),-0.00413849694400696,0.0
./Clostridium_bolteae_ATCC_BAA_613.csv:EX_acald(e),-1.0,-0.005349418615508905
./Prevotella_ruminicola_23.csv:EX_acald(e),-6.971091963211574e-25,0.0
./Streptococcus_agalactiae_A909.csv:EX_acald(e),-1.0,-1.4368465632541757e-06
./Bacillus_atrophaeus_ATCC_49822_1.csv:EX_acald(e),-1.0,-0.002663203933245762
